Uniq Id,Crawl Timestamp,Product Url,Product Name,List Price,Sale Price,Brand,Gtin,Category,Available
5827849b54ba4cf948df71c526d5afaa,2019-12-19 08:12:08 +0000,https://www.walmart.com/ip/998DC-Waterproof-Rechargeable-Remote-Electric-Shock-Anti-Bark-Dog-Training-Collar/251247368,998DC Waterproof Rechargeable Remote Electric Shock Anti-Bark Dog Training Collar,23.03,23.03,,251247368,Pets | Dogs | Dog Training & Obedience | Dog Training Collars & Dog Shock Collars,True
22ac718837c6a3ec6ccdee3041a96401,2019-12-18 07:54:16 +0000,https://www.walmart.com/ip/Stroller-Waterproof-Large-Strap-With-Insulated-Bags-Bottle-Capacity-Camouflage-Unisex-Dad-Fashion-Baby-Bag-Mom-Tote-Multi-function-Backpack-Pockets-N/820640908,Baby Diaper Bag Backpack Multi-function Waterproof Large Capacity Nappy Tote Bags With Stroller Strap Insulated Bottle Pockets Unisex Fashion for Mom & Dad Camouflage,36.71,36.71,,820640908,Baby | Baby Activities & Gear | Diaper Bags,True
769af8e93f3ebb022e77c8359ef17708,2019-12-19 08:47:25 +0000,https://www.walmart.com/ip/JPMS-DNA-Football-Helmet-Jaw-Pads-7-8-Large-W-White-1-Left-1-Right-NEW-SHIP24/734358597,JPMS DNA Football Helmet Jaw Pads 7/8 Large #W White 1 Left/1 Right-NEW-SHIP24,28.32,28.32,,734358597,Toys | Kids Bikes & Riding Toys | Kids Bikes & Riding Toy Accessories | Kids Bikes & Riding Protective Gear | Kids Bike Helmets & Jaw Pads,True
d1b1b8fc8a2a8dce930443f805cd2abf,2019-12-19 08:24:34 +0000,https://www.walmart.com/ip/Big-Lizard-41-Pro-Hardslick-Bodyboard-with-Leash/187270589,"Big Lizard 41"" Pro Hardslick Bodyboard with Leash",0.0,0.0,,187270589,Sports & Outdoors | Outdoor Sports | Water Sports | Bodyboards,False
bc5825de3fe4d0bc6ef2476bbda9cf30,2019-12-18 23:54:35 +0000,https://www.walmart.com/ip/Bike-Narrow-Wide-Chain-Ring-104-BCD-Crankset-Single-Chainring-Bike-Round-Chain-Rings-40T-44T-46T-48T-50T-52T/996470198,Bike Narrow Wide Chain Ring 104 BCD Crankset Single Chainring Bike Round Chain Rings 40T / 44T / 46T / 48T / 50T / 52T,36.59,36.59,,996470198,Sports & Outdoors | Bikes | Bike Components | Bike Cranksets,True
4cdbdab1babd133e7a5052702f3f6c34,2019-12-19 03:20:09 +0000,https://www.walmart.com/ip/BA59-03098A-CAMERA-MODULE-NCM-V42F-SC/355994716,"BA59-03098A CAMERA MODULE;NCM-V42F,-,-,-,-,-,-,-,SC-",21.0,21.0,,355994716,Sports & Outdoors | Outdoor Sports | Hunting | Game Cameras | All Game Cameras,True
3d7742ca242ef9d42afd861f3c2361ec,2019-12-18 13:54:12 +0000,https://www.walmart.com/ip/Grill-Brick-Griddle-Grill-Cleaner-BBQ-Barbecue-Scraper-Griddle-Cleaning-Stone/983161259,"Grill Brick,Griddle/Grill Cleaner, BBQ Barbecue Scraper Griddle Cleaning Stone",17.71,17.71,,983161259,Household Essentials | Cleaning Supplies | All-Purpose Cleaners,True
4b6166333e9f7a2cea5667f0db56cbad,2019-12-18 21:47:53 +0000,https://www.walmart.com/ip/Orthopedic-Insoles-for-Shoes-Flat-Foot-Arch-Support-Orthotic-Pads-Correction-Feet-Health-Care/936997307,Orthopedic Insoles for Shoes Flat Foot Arch Support Orthotic Pads Correction Feet Health Care,17.7,17.7,,936997307,Health | Foot Care | Arch Support Insoles,True
7670c29d164028c343a74c93a2e3acc4,2019-12-19 02:36:24 +0000,https://www.walmart.com/ip/WP000-305487-305487-305487-Container-Sharps-Phlebotomy-Red-1-5qt-Ea-Becton-Dickinson/274908215,WP000-305487 305487 305487 Container Sharps Phlebotomy Red 1.5qt Ea Becton-Dickinson,26.98,26.98,,274908215,Health | Home Health Care | Diabetic Supplies,True
37ee028c58f6dcbc7007c7e63a55a749,2019-12-18 10:56:40 +0000,https://www.walmart.com/ip/2-Pack-Hint-Unsweetened-Essence-Water-Blackberry-16-Fl-Oz-12-Count/687040802,"(2 Pack) Hint Unsweetened Essence Water, Blackberry, 16 Fl Oz, 12 Count",38.8,38.8,,687040802,Food | Beverages | Water | All Waters,True
66498b041bee208777c57fccf926b36f,2019-12-19 08:38:23 +0000,https://www.walmart.com/ip/Schutt-Sports-AiR-Lite-SILVER-Softball-Batter-s-Helmet-Guard-123300-Size-3-711/979592446,Schutt Sports AiR-Lite SILVER Softball Batters Helmet Guard 123300 Size 3â€”711,59.82,59.82,,979592446,Sports & Outdoors | Sports | Baseball Gear & Equipment | Baseball Protective Gear,True
ca1166be1ee3bc1480ddb7697cde9736,2019-12-18 09:32:41 +0000,https://www.walmart.com/ip/belVita-Soft-Baked-Breakfast-Biscuits-Banana-Bread-1-76-Oz-5-Ct-Pack-of-3/47238188,"belVita Soft Baked Breakfast Biscuits Banana Bread, 1.76 Oz, 5 Ct (Pack of 3)",8.94,8.94,,47238188,Food | Breakfast & Cereal | Cereal Bars & Breakfast Bars,True
053ea1fa1838044150ffa532db562fc9,2019-12-18 22:50:54 +0000,https://www.walmart.com/ip/Speed-Sensor-Adapter-Bicycle-Stand-ANT-USB-For-Zwift-Cycling-Wireless-Receiver/516997729,Speed Sensor Adapter Bicycle Stand ANT+ USB For Zwift Cycling Wireless Receiver,22.51,22.51,,516997729,Sports & Outdoors | Bikes | Bike Accessories | Bike Storage | Bike Repair Stands,True
6a41a0beb8bffc0f131b09780978bf8b,2019-12-18 15:13:14 +0000,https://www.walmart.com/ip/Medical-Oral-Care-Tool-Teeth-Whitening-Gel-Accessories-Silicone-Denture-Equipment/763427742,Medical Oral Care Tool Teeth Whitening Gel Accessories Silicone Denture Equipment,5.09,5.09,,763427742,Personal Care | Oral Care | Teeth Whitening,True
f50651fd2ca8d1b71b7d33c6d304edd3,2019-12-19 03:58:30 +0000,https://www.walmart.com/ip/SUP-Single-Fin-Central-Fin-Nylon-Longboard-Surfboard-Paddleboard-Fin-6-5-7-5-8-9-10/294928376,SUP Single Fin Central Fin Nylon Longboard Surfboard Paddleboard Fin 6.5 / 7.5 / 8 / 9/ 10,11.08,11.08,,294928376,Sports & Outdoors | Outdoor Sports | Water Sports | Surfing | Surfboards,True
09fc0a79f6b2c0316766a5ac97e05d3d,2019-12-19 08:05:37 +0000,https://www.walmart.com/ip/12Pcs-Braided-Carp-Fishing-Hair-Rigs-High-Carbon-Steel-Hook-Swivel-Carp-Rigs-Accessories/306160596,12Pcs Braided Carp Fishing Hair Rigs High Carbon Steel Hook Swivel Carp Rigs Accessories,7.49,7.49,,306160596,Sports & Outdoors | Outdoor Sports | Fishing | Terminal Tackle | All Terminal Tackle,True
af04c5edf257c7a21ab43c1f5978c236,2019-12-18 11:17:18 +0000,https://www.walmart.com/ip/Frescorti-Marinara-Sauce-26-oz-Pack-of-12/17235965,"Frescorti Marinara Sauce, 26 oz (Pack of 12)",45.36,45.36,,17235965,"Food | Meal Solutions, Grains & Pasta | Sauces",True
adc6a16447efed5fefff5b7262c24633,2019-12-18 13:21:54 +0000,https://www.walmart.com/ip/2-Pack-McCormick-Ground-Cinnamon-2-37-oz/510704092,"(2 Pack) McCormick Ground Cinnamon, 2.37 oz",5.96,5.96,,510704092,"Food | Condiments, Sauces & Spices | Salt, Spices & Seasoning",True
17749e91a44f9fb630dac1a2f16bdc11,2019-12-19 06:46:13 +0000,https://www.walmart.com/ip/Unisex-Men-Rainbow-Check-Printed-Hats-Gatsby-Cap-Golf-Driving-Flat-Cabbie-Beret/825027134,Unisex Men Rainbow Check Printed Hats Gatsby Cap Golf Driving Flat Cabbie Beret,7.49,7.49,,825027134,Sports & Outdoors | Sports | Golf Equipment | Golf Hats,True
6f9a287c11fc200f83c811132131c604,2019-12-18 07:42:01 +0000,https://www.walmart.com/ip/Baby-Doll-Bedding-Pique-Moses-Basket-Pink/493703315,"Baby Doll Bedding Pique Moses Basket, Pink",176.49,176.49,,493703315,"Baby | Nursery & Decor | Baby Bassinets, Cradles & Moses Baskets | Moses Baskets",True
fb1f656a7610bb00be058fc1beca8b3e,2019-12-18 22:53:49 +0000,https://www.walmart.com/ip/Plastic-Adjustable-Water-Bottle-Rack-Cage-Holder-Cycling-Bicycle-BK/835616586,Plastic Adjustable Water Bottle Rack Cage Holder Cycling Bicycle BK,7.12,7.12,,835616586,Sports & Outdoors | Bikes | Bike Accessories | Bike Water Bottle Cages,True
2f19e263b0572c2da194c5508282718c,2019-12-18 14:09:58 +0000,https://www.walmart.com/ip/3-Pack-Clemente-Jacques-Jalape-o-Relish-Hot-7-0-OZ/47230243,"(3 Pack) Clemente Jacques JalapeÃƒÂ±o Relish Hot, 7.0 OZ",10.07,10.07,,47230243,"Food | Condiments, Sauces & Spices | Pickles",True
ca14232e0b4603a5e51e22e30a3c230b,2019-12-18 10:15:25 +0000,https://www.walmart.com/ip/Ass-Kickin-Carolina-Reaper-Honey-Peanuts-4-25-oz/198661969,Ass Kickin Carolina Reaper Honey Peanuts 4.25 oz.,4.95,4.95,,198661969,"Food | Snacks, Cookies & Chips | Nuts, Trail Mix & Seeds | Nuts",True
5d5cf393204b7b2661aa31d5f7ca1d32,2019-12-18 06:04:06 +0000,https://www.walmart.com/ip/CARLTON-GLOBAL-1PC-Dummy-Pacifier-For-Reborn-Baby-Dolls-With-Internal-Magnetic-Accessories-PK/123986928,CARLTON GLOBAL 1PC Dummy Pacifier For Reborn Baby Dolls With Internal Magnetic Accessories PK,6.99,6.99,,123986928,Baby | Feeding | Pacifiers & Teethers,True
0616e71eac04977417770df0afceb924,2019-12-18 22:59:53 +0000,https://www.walmart.com/ip/New-Outdoor-Sports-Cycling-Bike-Bicycle-Plastic-Water-Bottle-Holder-Cages-Mount/627878016,New Outdoor Sports Cycling Bike Bicycle Plastic Water Bottle Holder Cages Mount,7.72,7.72,,627878016,Sports & Outdoors | Bikes | Bike Accessories | Bike Water Bottle Cages,True
bf2278e214c7d24e32a0d0ae49ed31e0,2019-12-19 01:54:23 +0000,https://www.walmart.com/ip/House-of-Marbles-Jacob-s-Ladder/399012443,House of Marbles - Jacobs Ladder,4.89,4.89,,399012443,Toys | Outdoor Play | Bounce Houses | Indoor Bounce House,True
c211640f12ac929a170c66c4abe16a71,2019-12-19 07:09:17 +0000,https://www.walmart.com/ip/Aluminum-Film-Moisture-proof-Yoga-Mat-Workout-Exercise-Fitness-Pilates-Pad/181396656,Aluminum Film Moisture-proof Yoga Mat Workout Exercise Fitness Pilates Pad,15.5,15.5,,181396656,Sports & Outdoors | Exercise & Fitness | Yoga | Yoga Mats,True
90894f5db3936842814aa5076133e59c,2019-12-18 16:04:19 +0000,https://www.walmart.com/ip/2-Pack-Clairol-Nice-n-Easy-Root-Touch-Up-Permanent-Hair-Color-Dark-Brown-4/857495186,"(2 Pack) Clairol Nice n Easy Root Touch-Up Permanent Hair Color, Dark Brown, 4",13.42,13.42,,857495186,Personal Care | Restock & Save On Hair Care | Hair Color,True
d347d408d64d7945bea86d7babb1abea,2019-12-18 06:33:57 +0000,https://www.walmart.com/ip/CARLTON-GLOBAL-2PC-Newborn-Baby-Breastfeeding-Pillow-Cover-Nursing-Pillow-Cover-Slipcover/952553360,CARLTON GLOBAL 2PC Newborn Baby Breastfeeding Pillow Cover Nursing Pillow Cover Slipcover,25.52,25.52,,952553360,Baby | Feeding | Breastfeeding Support,True
406614c86775a8c4a9e950a5a8f02e63,2019-12-19 07:14:41 +0000,https://www.walmart.com/ip/Cramer-191302-Official-High-School-Scorebook-CROSS-COUNTRY/615907852,"Cramer 191302 Official High School Scorebook, CROSS COUNTRY",29.79,29.79,,615907852,Sports & Outdoors | Sports | Referee & Scorekeeping,True
64600016b818ade14a765a7648288894,2019-12-19 05:44:03 +0000,https://www.walmart.com/ip/18-Vents-Ultralight-Integrally-molded-EPS-Bicycle-Cycling-Helmet-MTB-Road-Bike-Helmet-Unisex/276196175,18 Vents Ultralight Integrally-molded EPS Bicycle Cycling Helmet MTB Road Bike Helmet Unisex,80.96,80.96,,276196175,Sports & Outdoors | Bikes | Bike Apparel & Footwear | Bike Helmets,True
12369eb34492decf30bd367b6afb4cee,2019-12-18 13:20:35 +0000,https://www.walmart.com/ip/2-Pack-McCormick-Roasted-Garlic-Powder-2-62-oz/397295567,"(2 Pack) McCormick Roasted Garlic Powder, 2.62 oz",5.02,5.02,,397295567,"Food | Condiments, Sauces & Spices | Salt, Spices & Seasoning",True
9ee3536b09e29ce202e45195b70145ac,2019-12-19 00:15:35 +0000,https://www.walmart.com/ip/Aluminum-25-4mm-x-605mm-Flat-MTB-Hybrid-Bike-Handlebars-262g-NEW/192088947,Aluminum 25.4mm x 605mm Flat MTB / Hybrid Bike Handlebars 262g NEW,15.97,15.97,,192088947,Sports & Outdoors | Bikes | Bike Components | All Bike Components,True
48279871ce964a3fe5d602026385318f,2019-12-18 23:43:20 +0000,https://www.walmart.com/ip/Third-Rock-from-the-Sun-by-Joe-Diffie-Cassette-Jul-1994-Epic-USA/486474211,"Third Rock from the Sun by Joe Diffie (Cassette, Jul-1994, Epic (USA))",41.66,41.66,,486474211,Sports & Outdoors | Bikes | Bike Components | Bike Cassettes,True
23b9a74ff9870bafbf0c974f4c3802ca,2019-12-18 18:15:33 +0000,https://www.walmart.com/ip/Repeller-Pack-Electronic-Humans-Insects-Mosquitoes-Mice-Spiders-Ants-Roaches-Bugs-Fleas-Non-toxic-Eco-friendly-Safe-Pets-Control-2-Pest-Repellent-Plu/864793027,"Pest Control Ultrasonic Repeller 2 Pack,Electronic Plug-in Repellent Indoor for Insects,Mosquitoes,Mice,Spiders,Ants,Roaches,Bugs,Fleas,Non-toxic&Eco-friendly,Safe for Humans and Pets",8.78,8.78,,864793027,Household Essentials | Pest Control | Insect & Pest Repellents,False
ca9db86d64551077433ac29b7fefc15e,2019-12-19 07:31:04 +0000,https://www.walmart.com/ip/Boomerang-Burning-Five-CD/183552540,Boomerang (& Burning Five) (CD),15.0,15.0,,183552540,Sports & Outdoors | Recreation | Outdoor Games | Boomerangs,True
25da3b056cf60667bac74f93dc8dcdfa,2019-12-18 22:48:31 +0000,https://www.walmart.com/ip/Mountain-Bike-Bicycle-Bottom-Bracket-Remover-Removal-Repair-Tool-For-Shimano/618711805,Mountain Bike Bicycle Bottom Bracket Remover Removal Repair Tool For Shimano,12.57,12.57,,618711805,Sports & Outdoors | Bikes | Bike Accessories | Bike Tools,True
31205ef6754d5ab893f7e46e2e9329ce,2019-12-19 03:17:44 +0000,https://www.walmart.com/ip/2G-GSM-3G-WCDMA-1920-2170MHz-Magnetic-Antenna-for-Trail-Game-Scouting-Wildlife-Hunting-Camera/282509998,2G GSM 3G WCDMA 1920-2170MHz Magnetic Antenna for Trail Game Scouting Wildlife Hunting Camera,6.49,6.49,,282509998,Sports & Outdoors | Outdoor Sports | Hunting | Game Cameras | All Game Cameras,True
c25d450d8aac673a2c79eef09e1e3fdf,2019-12-18 15:09:38 +0000,https://www.walmart.com/ip/Natural-Environmental-Protection-Teeth-Whitening-Bamboo-Handle-Soft-Toothbrush/645603687,Natural Environmental Protection Teeth Whitening Bamboo Handle Soft Toothbrush,7.36,7.36,,645603687,Personal Care | Oral Care | Teeth Whitening,True
47a8ab3cfa47a68b3316f0ea1e5433dc,2019-12-18 18:07:17 +0000,https://www.walmart.com/ip/10-Pcs-Sticky-Glue-Paper-Fly-Flies-Trap-Catcher-Bugs-Insects-Catcher-Board/514946469,10 Pcs Sticky Glue Paper Fly Flies Trap Catcher Bugs Insects Catcher Board,9.25,9.25,,514946469,Household Essentials | Pest Control | Insect & Pest Traps,True
11e6183dd512900ed8b98ce2e2cbc516,2019-12-19 08:27:11 +0000,https://www.walmart.com/ip/2pc-Winter-Windbreak-Pattern-Face-Mask-Motorcycle-Face-Masks-Half-Face-Out-Ridin/222357970,2pc Winter Windbreak Pattern Face Mask Motorcycle Face Masks Half Face Out Ridin,14.39,14.39,,222357970,"Sports & Outdoors | Outdoor Sports | Winter Sports | Skis, Snowboards & Accessories",True
9156bcb1dd94e8e108c916f20bf4ff17,2019-12-18 07:52:51 +0000,https://www.walmart.com/ip/Product-of-Trend-Lab-Deluxe-Duffle-Diaper-Bag-Midnight-Fleur-Damask-Handbags-Bulk-Savings/703339909,"Product of Trend Lab Deluxe Duffle Diaper Bag, Midnight Fleur Damask - Handbags [Bulk Savings]",62.33,62.33,,703339909,Baby | Baby Activities & Gear | Diaper Bags,True
6461cbb7389a5dd67a82dfa8d296527b,2019-12-19 08:54:57 +0000,https://www.walmart.com/ip/Gym-Workout-anti-slip-Chalk-for-Lifting-Weights-Gymnastics-CrossFit-Rock-Climbing/754966311,Gym Workout anti slip Chalk for Lifting Weights Gymnastics CrossFit Rock Climbing,13.15,13.15,,754966311,Sports & Outdoors | Exercise & Fitness | Strength Training | Weight Lifting Accessories | Weight Training Accessories,True
b252406162d8868a1256117c5890b040,2019-12-18 11:42:54 +0000,https://www.walmart.com/ip/Member-s-Mark-Buttermilk-Pancake-Mix-10-lbs/326940494,Members Mark Buttermilk Pancake Mix (10 lbs.),16.45,16.45,,326940494,Food | Baking | Baking Mixes | Pancake & Waffle Mixes | All Pancake & Waffle Mixes,True
51b1463686833ceb6d6326081c9873dc,2019-12-18 11:03:48 +0000,https://www.walmart.com/ip/Monster-Fresh-Energy-Drink-16-oz-Low-calories-no-compromise-pack-of-24-special-for-Athletes-musicians-anarchists/830148095,"Monster Fresh Energy Drink 16 oz Low calories, no compromise - pack of 24 .special for Athletes, musicians anarchists",68.99,68.99,,830148095,Food | Beverages | Energy Drinks | All Energy Drinks,True
3a027c11478f0e4061ee148e7eb2d2ad,2019-12-19 08:47:40 +0000,https://www.walmart.com/ip/Answer-Youth-Liner-for-A15-SNX-1-0-Helmets-Lg-454769/594656115,Answer Youth Liner for A15 SNX 1.0 Helmets - Lg 454769,23.44,23.44,,594656115,Toys | Kids Bikes & Riding Toys | Kids Bikes & Riding Toy Accessories | Kids Bikes & Riding Protective Gear | Kids Bike Helmets & Jaw Pads,True
58cb7a1e4c866e86d3db38e046101975,2019-12-18 18:55:54 +0000,https://www.walmart.com/ip/Mini-Digital-Pocket-Scale-600g-0-1g/879126479,Mini Digital Pocket Scale 600g * 0.1g,6.36,6.36,,879126479,Health | Home Health Care | Health Monitors | Body Weight Scales,True
ecb841094ddec7faf89de0def3bafcca,2019-12-18 19:00:46 +0000,https://www.walmart.com/ip/3-pack-Gabapentin-GAB-Dip-Strip-Test/679935769,(3 pack) Gabapentin (GAB) Dip Strip Test,8.95,8.95,,679935769,Health | Home Health Care | Home Diagnostic Tests | Drug Tests,True
b7b1c9460715db8169df3abd60ad55ea,2019-12-18 14:26:49 +0000,https://www.walmart.com/ip/Mosquito-Killer-Light-5W-USB-Smart-Optically-Controlled-Insect-Killing-Lamp/773437765,Mosquito Killer Light 5W USB Smart Optically Controlled Insect Killing Lamp,13.82,13.82,,773437765,Home | Decor | Lighting & Light Fixtures | Lamps | Table Lamps | Table Lamps by Style | Shop All Table Lamps by Style,True
4b636a90e1d0160f0281e1b387900dd9,2019-12-19 01:48:24 +0000,https://www.walmart.com/ip/Little-Tikes-Activity-Quest-Playground-and-Jungle-Gym-for-Toddlers/424090459,Little Tikes Activity Quest Playground and Jungle Gym for Toddlers,574.99,574.99,,424090459,Toys | Outdoor Play | Climbers | Little Tikes Climbers,True
73b48c5d63e16087cea903b72c1c7520,2019-12-18 13:22:55 +0000,https://www.walmart.com/ip/2-Pack-Tabasco-Smoked-Red-Jalapenos-Chipotle-Pepper-Sauce-5-fl-oz-Box/688531099,(2 Pack) Tabasco Smoked Red Jalapenos Chipotle Pepper Sauce 5 fl. oz. Box,6.91,6.91,,688531099,"Food | Condiments, Sauces & Spices | Condiments",True
7da0bb53437413e0534d3dc630b46b66,2019-12-19 06:19:55 +0000,https://www.walmart.com/ip/Cycling-Bike-3D-Silicone-Gel-Pad-Seat-Saddle-Cover-Soft-Cushion-Black/381759228,Cycling Bike 3D Silicone Gel Pad Seat Saddle Cover Soft Cushion Black,7.7,7.7,,381759228,Sports & Outdoors | Bikes | Bike Components | Bike Seats | Bike Saddles,True
b8bb0812063008bc65bee18a6928be9c,2019-12-18 22:31:23 +0000,https://www.walmart.com/ip/Bike-Shoes-Cleats-Locking-Plate-MTB-Lock-Pedal-Lock-Riding-Shoes-Splint-Set/735966196,Bike Shoes Cleats Locking Plate MTB Lock Pedal Lock Riding Shoes Splint Set,11.9,11.9,,735966196,Sports & Outdoors | Bikes | Bike Accessories | Bike Locks,True
41241d2739a58d59cb6a2389f553f614,2019-12-18 14:26:09 +0000,https://www.walmart.com/ip/Electric-Mosquito-Killer-Lamp-LED-Bug-Zapper-Anti-Black/992856129,Electric Mosquito Killer Lamp LED Bug Zapper Anti Black,21.14,21.14,,992856129,Household Essentials | Pest Control | All Pest Control,True
f545d1ded389aef61df8a1e692b6502c,2019-12-18 11:12:24 +0000,https://www.walmart.com/ip/Rio-Rancho-Tostada-Bowls-5-0-oz-4ct-Pack-of-6/17804147,"Rio Rancho Tostada Bowls, 5.0 oz, 4ct (Pack of 6)",48.54,39.0,,17804147,Food | Seasonal Grocery | Pantry Seasonal | Pantry Clearance and Deals | All Pantry Clearance and Deals,True
3b23e5652141dcfd6fd7bda25cc33840,2019-12-18 11:06:04 +0000,https://www.walmart.com/ip/Caffe-D-Vita-Enchanted-Chai-Spiced-Tea-Latte-16-oz-Pack-of-6/17197049,"Caffe DVita Enchanted Chai Spiced Tea Latte,16 oz (Pack of 6)",38.4,35.15,,17197049,Food | Beverages | Tea | All Tea,True
4aa186810d8fb1f081a84ceec9bd6ee7,2019-12-18 10:45:14 +0000,https://www.walmart.com/ip/2-Pack-Excellent-Rice-Stick-Bihon-Large-16-Ounce/407551146,"(2 Pack) Excellent Rice Stick Bihon (Large), 16 Ounce",13.64,13.64,,407551146,"Food | Meal Solutions, Grains & Pasta | Grains & Rice",True
969384eb64abcfaa12a908b049739bb3,2019-12-19 08:42:43 +0000,https://www.walmart.com/ip/All-Pro-Sports-Basketball-Series-5/289811504,All Pro Sports Basketball Series 5,285.99,285.99,,289811504,Sports & Outdoors | Sports | Basketball | Basketballs,True
3cf1975f35826b9dc049fc165f4cda22,2019-12-18 08:43:02 +0000,https://www.walmart.com/ip/New-Play-Keyboard-Musical-Music-Singing-Gym-Carpet-Mat-Kids-Gift/339281508,New Play Keyboard Musical Music Singing Gym Carpet Mat Kids Gift,9.78,9.78,,339281508,Baby | Baby Activities & Gear | Gyms & Playmats,True
feafffcb0ab9863581400d60a24082a5,2019-12-18 22:14:50 +0000,https://www.walmart.com/ip/1PC-Bicycle-Lightest-MTB-Mud-Guards-Tire-Tyre-Mudguard-For-Bike-Fenders/721353107,1PC Bicycle Lightest MTB Mud Guards Tire Tyre Mudguard For Bike Fenders,8.4,8.4,,721353107,Sports & Outdoors | Bikes | Bike Accessories | Bike Fenders,True
7a3142d3580aceb1ba41ed18e541a2a8,2019-12-18 11:07:33 +0000,https://www.walmart.com/ip/2-Pack-Crown-Prince-Natural-1-Layer-Brisling-Sardines-Mediterranean-Style-3-75-oz/890425790,"(2 Pack) Crown Prince Natural 1-Layer Brisling Sardines Mediterranean Style, 3.75 oz",5.74,5.74,,890425790,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Tuna & Seafood",True
25824ff5a19778f1edae067c98d556a5,2019-12-18 23:56:27 +0000,https://www.walmart.com/ip/1-Pair-Silicon-Bicycle-Crank-arm-Boots-Protectors-Bike-MTB-Crankset-Protective/815024338,1 Pair Silicon Bicycle Crank arm Boots/Protectors Bike MTB Crankset Protective,7.42,7.42,,815024338,Sports & Outdoors | Bikes | Bike Components | Bike Cranksets,True
